2025-10-26 15:39:45,342 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $128.12 | Balance: $10054.41 | Reason: TP Hit
2025-10-26 15:39:45,412 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $9953.51 | Reason: SL Hit
2025-10-26 15:39:45,626 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9877.37 | Reason: SL Hit
2025-10-26 15:39:46,100 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9818.32 | Reason: SL Hit
2025-10-26 15:39:46,174 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:46,375 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:46,444 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10054.38 | Reason: Timeout/Close
2025-10-26 15:39:46,658 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9978.24 | Reason: SL Hit
2025-10-26 15:39:46,702 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10104.07 | Reason: TP Hit
2025-10-26 15:39:47,136 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10045.13 | Reason: SL Hit
2025-10-26 15:39:47,151 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $9983.62 | Reason: SL Hit
2025-10-26 15:39:47,310 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $9915.91 | Reason: SL Hit
2025-10-26 15:39:47,384 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:47,585 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:47,654 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10070.38 | Reason: Timeout/Close
2025-10-26 15:39:47,871 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9994.24 | Reason: SL Hit
2025-10-26 15:39:47,916 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10120.07 | Reason: TP Hit
2025-10-26 15:39:48,342 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10061.13 | Reason: SL Hit
2025-10-26 15:39:48,357 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $9999.62 | Reason: SL Hit
2025-10-26 15:39:48,517 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $9931.91 | Reason: SL Hit
2025-10-26 15:39:48,591 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:48,791 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:48,860 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10017.92 | Reason: SL Hit
2025-10-26 15:39:49,074 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9941.78 | Reason: SL Hit
2025-10-26 15:39:49,118 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10067.61 | Reason: TP Hit
2025-10-26 15:39:49,546 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10008.67 | Reason: SL Hit
2025-10-26 15:39:49,561 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $9947.16 | Reason: SL Hit
2025-10-26 15:39:49,762 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $9879.45 | Reason: SL Hit
2025-10-26 15:39:49,836 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:50,035 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:50,104 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10054.38 | Reason: Timeout/Close
2025-10-26 15:39:50,322 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9978.24 | Reason: SL Hit
2025-10-26 15:39:50,367 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10104.07 | Reason: TP Hit
2025-10-26 15:39:50,799 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10045.13 | Reason: SL Hit
2025-10-26 15:39:50,970 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $9976.63 | Reason: SL Hit
2025-10-26 15:39:51,127 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $71.21 | Balance: $10047.84 | Reason: Timeout/Close
2025-10-26 15:39:51,157 | INFO | golden_backtest | #0009 🎯 SELL @ $3315.84 | P&L: $118.82 | Balance: $10166.66 | Reason: TP Hit
2025-10-26 15:39:51,187 | INFO | golden_backtest | #0010 🎯 SELL @ $3300.63 | P&L: $-64.54 | Balance: $10102.12 | Reason: SL Hit
2025-10-26 15:39:51,462 | INFO | golden_backtest | #0011 🎯 BUY @ $3368.46 | P&L: $28.80 | Balance: $10130.91 | Reason: Timeout/Close
2025-10-26 15:39:51,601 | INFO | golden_backtest | #0012 🎯 BUY @ $3369.50 | P&L: $-52.80 | Balance: $10078.11 | Reason: SL Hit
2025-10-26 15:39:51,805 | INFO | golden_backtest | #0013 🎯 BUY @ $3351.96 | P&L: $-71.83 | Balance: $10006.28 | Reason: SL Hit
2025-10-26 15:39:51,983 | INFO | golden_backtest | #0014 🎯 BUY @ $3366.61 | P&L: $-54.61 | Balance: $9951.67 | Reason: SL Hit
2025-10-26 15:39:52,057 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:52,268 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:52,338 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10070.38 | Reason: Timeout/Close
2025-10-26 15:39:52,552 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9994.24 | Reason: SL Hit
2025-10-26 15:39:52,597 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10120.07 | Reason: TP Hit
2025-10-26 15:39:53,027 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10061.13 | Reason: SL Hit
2025-10-26 15:39:53,199 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $9992.63 | Reason: SL Hit
2025-10-26 15:39:53,357 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $-23.79 | Balance: $9968.84 | Reason: Timeout/Close
2025-10-26 15:39:53,430 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:53,627 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:53,696 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10017.92 | Reason: SL Hit
2025-10-26 15:39:53,909 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9941.78 | Reason: SL Hit
2025-10-26 15:39:53,954 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $125.83 | Balance: $10067.61 | Reason: TP Hit
2025-10-26 15:39:54,380 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10008.67 | Reason: SL Hit
2025-10-26 15:39:54,553 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $9940.17 | Reason: SL Hit
2025-10-26 15:39:54,712 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $-70.44 | Balance: $9869.73 | Reason: SL Hit
2025-10-26 15:39:54,786 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:54,983 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:55,053 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10054.38 | Reason: Timeout/Close
2025-10-26 15:39:55,269 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9978.24 | Reason: SL Hit
2025-10-26 15:39:55,752 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9919.19 | Reason: SL Hit
2025-10-26 15:39:55,826 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:56,026 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:56,096 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10070.38 | Reason: Timeout/Close
2025-10-26 15:39:56,310 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9994.24 | Reason: SL Hit
2025-10-26 15:39:56,780 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9935.19 | Reason: SL Hit
2025-10-26 15:39:56,853 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:57,053 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $192.53 | Balance: $10118.82 | Reason: TP Hit
2025-10-26 15:39:57,122 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10017.92 | Reason: SL Hit
2025-10-26 15:39:57,340 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $9941.78 | Reason: SL Hit
2025-10-26 15:39:57,813 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9882.73 | Reason: SL Hit
2025-10-26 15:39:57,887 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:58,087 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:39:58,157 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10118.80 | Reason: Timeout/Close
2025-10-26 15:39:58,375 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10042.65 | Reason: SL Hit
2025-10-26 15:39:58,421 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10210.66 | Reason: TP Hit
2025-10-26 15:39:58,850 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10151.72 | Reason: SL Hit
2025-10-26 15:39:58,865 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $10090.21 | Reason: SL Hit
2025-10-26 15:39:59,023 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $10022.50 | Reason: SL Hit
2025-10-26 15:39:59,097 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:39:59,294 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:39:59,363 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10134.79 | Reason: Timeout/Close
2025-10-26 15:39:59,577 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10058.65 | Reason: SL Hit
2025-10-26 15:39:59,621 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10226.66 | Reason: TP Hit
2025-10-26 15:40:00,048 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10167.72 | Reason: SL Hit
2025-10-26 15:40:00,064 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $10106.21 | Reason: SL Hit
2025-10-26 15:40:00,225 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $10038.50 | Reason: SL Hit
2025-10-26 15:40:00,300 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:00,500 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:00,571 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10082.33 | Reason: SL Hit
2025-10-26 15:40:00,789 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10006.19 | Reason: SL Hit
2025-10-26 15:40:00,834 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10174.20 | Reason: TP Hit
2025-10-26 15:40:01,272 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10115.26 | Reason: SL Hit
2025-10-26 15:40:01,288 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-61.51 | Balance: $10053.75 | Reason: SL Hit
2025-10-26 15:40:01,447 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-67.70 | Balance: $9986.04 | Reason: SL Hit
2025-10-26 15:40:01,521 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:01,719 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:01,788 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10118.80 | Reason: Timeout/Close
2025-10-26 15:40:02,004 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10042.65 | Reason: SL Hit
2025-10-26 15:40:02,048 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10210.66 | Reason: TP Hit
2025-10-26 15:40:02,477 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10151.72 | Reason: SL Hit
2025-10-26 15:40:02,655 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $10083.22 | Reason: SL Hit
2025-10-26 15:40:02,813 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $71.21 | Balance: $10154.43 | Reason: Timeout/Close
2025-10-26 15:40:02,843 | INFO | golden_backtest | #0009 🎯 SELL @ $3315.84 | P&L: $53.48 | Balance: $10207.91 | Reason: Timeout/Close
2025-10-26 15:40:02,873 | INFO | golden_backtest | #0010 🎯 SELL @ $3300.63 | P&L: $-64.54 | Balance: $10143.37 | Reason: SL Hit
2025-10-26 15:40:03,158 | INFO | golden_backtest | #0011 🎯 BUY @ $3368.46 | P&L: $28.80 | Balance: $10172.17 | Reason: Timeout/Close
2025-10-26 15:40:03,300 | INFO | golden_backtest | #0012 🎯 BUY @ $3369.50 | P&L: $-52.80 | Balance: $10119.37 | Reason: SL Hit
2025-10-26 15:40:03,523 | INFO | golden_backtest | #0013 🎯 BUY @ $3351.96 | P&L: $-71.83 | Balance: $10047.53 | Reason: SL Hit
2025-10-26 15:40:03,705 | INFO | golden_backtest | #0014 🎯 BUY @ $3366.61 | P&L: $-54.61 | Balance: $9992.92 | Reason: SL Hit
2025-10-26 15:40:03,779 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:03,978 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:04,047 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10134.79 | Reason: Timeout/Close
2025-10-26 15:40:04,260 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10058.65 | Reason: SL Hit
2025-10-26 15:40:04,305 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10226.66 | Reason: TP Hit
2025-10-26 15:40:04,737 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10167.72 | Reason: SL Hit
2025-10-26 15:40:04,910 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $10099.22 | Reason: SL Hit
2025-10-26 15:40:05,069 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $-23.79 | Balance: $10075.43 | Reason: Timeout/Close
2025-10-26 15:40:05,142 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:05,340 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:05,409 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10082.33 | Reason: SL Hit
2025-10-26 15:40:05,623 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10006.19 | Reason: SL Hit
2025-10-26 15:40:05,670 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $168.01 | Balance: $10174.20 | Reason: TP Hit
2025-10-26 15:40:06,109 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-58.95 | Balance: $10115.26 | Reason: SL Hit
2025-10-26 15:40:06,284 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-68.50 | Balance: $10046.76 | Reason: SL Hit
2025-10-26 15:40:06,443 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $-70.44 | Balance: $9976.32 | Reason: SL Hit
2025-10-26 15:40:06,517 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:06,773 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:06,842 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $10118.80 | Reason: Timeout/Close
2025-10-26 15:40:07,058 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10042.65 | Reason: SL Hit
2025-10-26 15:40:07,530 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9983.60 | Reason: SL Hit
2025-10-26 15:40:07,603 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:07,808 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:07,878 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $10134.79 | Reason: Timeout/Close
2025-10-26 15:40:08,095 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10058.65 | Reason: SL Hit
2025-10-26 15:40:08,571 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9999.60 | Reason: SL Hit
2025-10-26 15:40:08,646 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-73.71 | Balance: $9926.29 | Reason: SL Hit
2025-10-26 15:40:08,845 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $256.94 | Balance: $10183.23 | Reason: TP Hit
2025-10-26 15:40:08,916 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-100.89 | Balance: $10082.33 | Reason: SL Hit
2025-10-26 15:40:09,132 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $-76.15 | Balance: $10006.19 | Reason: SL Hit
2025-10-26 15:40:09,608 | INFO | golden_backtest | #0005 🎯 BUY @ $3368.44 | P&L: $-59.04 | Balance: $9947.14 | Reason: SL Hit
2025-10-26 15:40:09,682 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-97.86 | Balance: $9902.14 | Reason: SL Hit
2025-10-26 15:40:09,880 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $128.12 | Balance: $10030.26 | Reason: TP Hit
2025-10-26 15:40:09,950 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $9965.83 | Reason: Timeout/Close
2025-10-26 15:40:10,165 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $97.68 | Balance: $10063.51 | Reason: TP Hit
2025-10-26 15:40:10,210 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $83.66 | Balance: $10147.17 | Reason: TP Hit
2025-10-26 15:40:10,652 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-78.43 | Balance: $10068.73 | Reason: SL Hit
2025-10-26 15:40:10,668 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-81.73 | Balance: $9987.00 | Reason: SL Hit
2025-10-26 15:40:10,826 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-90.20 | Balance: $9896.80 | Reason: SL Hit
2025-10-26 15:40:10,900 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-97.86 | Balance: $9902.14 | Reason: SL Hit
2025-10-26 15:40:11,101 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $128.12 | Balance: $10030.26 | Reason: TP Hit
2025-10-26 15:40:11,171 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-48.43 | Balance: $9981.83 | Reason: Timeout/Close
2025-10-26 15:40:11,387 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $97.68 | Balance: $10079.51 | Reason: TP Hit
2025-10-26 15:40:11,432 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $83.66 | Balance: $10163.16 | Reason: TP Hit
2025-10-26 15:40:11,865 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-78.43 | Balance: $10084.73 | Reason: SL Hit
2025-10-26 15:40:11,880 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-81.73 | Balance: $10003.00 | Reason: SL Hit
2025-10-26 15:40:12,039 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-90.20 | Balance: $9912.80 | Reason: SL Hit
2025-10-26 15:40:12,113 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-97.86 | Balance: $9902.14 | Reason: SL Hit
2025-10-26 15:40:12,311 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $128.12 | Balance: $10030.26 | Reason: TP Hit
2025-10-26 15:40:12,382 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-134.38 | Balance: $9895.88 | Reason: SL Hit
2025-10-26 15:40:12,602 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $97.68 | Balance: $9993.56 | Reason: TP Hit
2025-10-26 15:40:12,647 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $83.66 | Balance: $10077.22 | Reason: TP Hit
2025-10-26 15:40:13,082 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-78.43 | Balance: $9998.78 | Reason: SL Hit
2025-10-26 15:40:13,097 | INFO | golden_backtest | #0007 🎯 BUY @ $3360.29 | P&L: $-81.73 | Balance: $9917.05 | Reason: SL Hit
2025-10-26 15:40:13,256 | INFO | golden_backtest | #0008 🎯 SELL @ $3319.42 | P&L: $-90.20 | Balance: $9826.86 | Reason: SL Hit
2025-10-26 15:40:13,330 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.37 | P&L: $-97.86 | Balance: $9902.14 | Reason: SL Hit
2025-10-26 15:40:13,529 | INFO | golden_backtest | #0002 🎯 SELL @ $3366.13 | P&L: $128.12 | Balance: $10030.26 | Reason: TP Hit
2025-10-26 15:40:13,598 | INFO | golden_backtest | #0003 🎯 SELL @ $3332.67 | P&L: $-64.43 | Balance: $9965.83 | Reason: Timeout/Close
2025-10-26 15:40:13,814 | INFO | golden_backtest | #0004 🎯 SELL @ $3330.10 | P&L: $97.68 | Balance: $10063.51 | Reason: TP Hit
2025-10-26 15:40:13,859 | INFO | golden_backtest | #0005 🎯 SELL @ $3331.64 | P&L: $83.66 | Balance: $10147.17 | Reason: TP Hit
2025-10-26 15:40:14,296 | INFO | golden_backtest | #0006 🎯 BUY @ $3368.46 | P&L: $-78.43 | Balance: $10068.73 | Reason: SL Hit
2025-10-26 15:40:14,471 | INFO | golden_backtest | #0007 🎯 SELL @ $3319.36 | P&L: $-90.99 | Balance: $9977.74 | Reason: SL Hit
2025-10-26 15:40:14,630 | INFO | golden_backtest | #0008 🎯 SELL @ $3315.07 | P&L: $92.07 | Balance: $10069.81 | Reason: TP Hit
2025-10-26 15:40:14,660 | INFO | golden_backtest | #0009 🎯 SELL @ $3315.84 | P&L: $78.87 | Balance: $10148.69 | Reason: TP Hit
2025-10-26 15:40:14,691 | INFO | golden_backtest | #0010 🎯 SELL @ $3300.63 | P&L: $-85.86 | Balance: $10062.83 | Reason: SL Hit
2025-10-26 15:40:14,972 | INFO | golden_backtest | #0011 🎯 BUY @ $3368.46 | P&L: $28.80 | Balance: $10091.63 | Reason: Timeout/Close
